Date,Adj Close,Volume,sentiment,news_count,is_grouped_day,Change,Change Sentiment,moving_avg_7,moving_avg_30,moving_avg_90,sentiment_change,daily_return,rolling_volatility_7,rolling_volatility_30
2023-12-27,49.406394958496094,233648000,0.4397136302891692,20.0,False,0.137969970703125,0.11508053099781351,49.176303318568635,48.23786290486654,45.92145686679416,0.060667276688761415,0.0028003730733692223,0.018265606105899,0.017873648823871467
2023-12-28,49.511375427246094,246587000,0.6258553111708011,18.0,False,0.10498046875,0.18614168088163185,49.09703499930246,48.23354263305664,45.949928495619034,0.06570258393638781,0.0021248356379410804,0.015389414759962408,0.017449052808392318
2023-12-29,49.511375427246094,389293000,0.0,0.0,False,0.0,-0.6258553111708011,49.085323333740234,48.254814783732094,45.99282790289985,0.0,0.0,0.014984223052758934,0.017201200860068735
2024-01-02,48.15766525268555,411254000,0.1667335294947332,27.0,False,-1.3537101745605469,0.1667335294947332,49.09346498761858,48.211235682169594,46.00460336473253,-0.22570887531741135,-0.0273413970603531,0.014074076717511748,0.01778709147978295
2024-01-03,47.55879592895508,320896000,-0.128169128456591,23.0,False,-0.5988693237304688,-0.2949026579513242,48.890508379255024,48.15375912984212,46.00920274522569,0.07675655928192224,-0.012435597128477305,0.012181033747208633,0.017908437538268672
2024-01-04,47.98770523071289,306535000,0.0623253970951229,26.0,False,0.4289093017578125,0.19049452555171392,48.77167674473354,48.07355753580729,46.03128513760037,0.026731942549847558,0.009018506322122422,0.01317123382075655,0.017459445578727466
2024-01-05,49.086463928222656,415039000,-0.1378663394981896,18.0,False,1.0987586975097656,-0.20019173659331252,48.74568230765207,48.04547653198242,46.056501642862955,-0.15148183961746997,0.022896670974934308,0.015910751765674577,0.0179463632955468
2024-01-08,52.24178695678711,642510000,0.0,0.0,True,3.155323028564453,0.1378663394981896,49.15073830740793,48.16349398295085,46.095130072699654,0.0,0.06428091934221136,0.02931072345985053,0.02090812706358888
2024-01-09,53.12860107421875,773100000,0.5242484235494149,19.0,False,0.8868141174316406,0.5242484235494149,49.66748482840402,48.34239565531413,46.1382807413737,0.4649109030449033,0.01697518727996772,0.029321348767071445,0.020648328036373384
2024-01-10,54.33833694458008,533796000,0.4564513531059426,32.0,False,1.2097358703613281,-0.06779707044347233,50.35705075945173,48.5460932413737,46.193862194485135,0.5521855749272234,0.022769955276469078,0.02922718830382549,0.020913651032818052
2024-01-11,54.81023788452149,596759000,0.5755450246260339,9.0,False,0.47190093994141336,0.11909367152009126,51.30741827828543,48.779550043741864,46.26408331129286,0.2716002380996293,0.008684493609414368,0.023373778357686763,0.020783897609688073
2024-01-12,54.69825744628906,352994000,0.3716765882240401,14.0,False,-0.11198043823242898,-0.20386843640199376,52.32734135219029,48.998644002278645,46.332627063327365,-0.04162050723006206,-0.0020430569644371843,0.02129002123679081,0.020817348158179778
2024-01-16,56.369903564453125,449580000,0.3872007778866798,27.0,False,1.6716461181640625,0.015524189662639687,53.524798257010325,49.31911226908366,46.4362174987793,0.6472626773043736,0.030561231677362466,0.020929809163862553,0.020380994756257497
2024-01-17,56.04097366333008,474394000,0.0854866486042738,15.0,False,-0.3289299011230469,-0.301714129282406,54.51829964773996,49.62878290812174,46.545261510213216,-0.028119114872744433,-0.005835204254819204,0.023690803520915363,0.02047119107048962
2024-01-18,57.09474563598633,491650000,0.3621033976732757,25.0,False,1.05377197265625,0.2766167490690019,55.21157945905413,50.01539993286133,46.67344517178006,0.3815744116716983,0.018803598577477487,0.013246679020656045,0.019604280358101526
2024-01-19,59.47823715209961,543501000,0.5274884727370395,22.0,False,2.3834915161132812,0.16538507506376376,56.118670327322825,50.446140925089516,46.832488505045575,1.2572642996162855,0.041746249844241134,0.017240477380932148,0.020381801743429535
2024-01-22,59.641204833984375,452955000,0.4124751466291922,20.0,True,0.16296768188476562,-0.11501332610784726,56.87622288295201,50.91773986816406,46.99676382276747,0.06722011848123825,0.002739954808479217,0.01766099892839916,0.019548647613415515
2024-01-23,59.86015701293945,294654000,0.0,0.0,False,0.21895217895507812,-0.4124751466291922,57.597639901297434,51.36021169026693,47.156640625,0.0,0.003671156200894199,0.017988501544798096,0.019370673361591012
2024-01-24,61.34883499145508,560271000,0.0,0.0,False,1.488677978515625,0.0,58.547722407749724,51.82197926839193,47.33199191623264,0.0,0.02486926284195734,0.017141871445463617,0.0194989469083647
2024-01-25,61.60377883911133,482777000,0.1072457943643842,22.0,False,0.25494384765625,0.1072457943643842,59.295418875558035,52.32153867085775,47.52884809705946,0.02734165546020708,0.0041556428527413924,0.016462525169537025,0.018834467543690395
2024-01-26,61.01790618896485,390309000,0.2238817756826227,17.0,False,-0.5858726501464773,0.11663598131823852,60.006409236363005,52.767242940266925,47.71846152411567,-0.1311662092386773,-0.009510336235648453,0.0172008593592085,0.018989325322456795
2024-01-29,62.45159912109375,348733000,0.2137852210791842,55.0,True,1.4336929321288991,-0.010096554603438501,60.77167401994978,53.24637336730957,47.928958892822266,0.30650236045484053,0.023496265632074076,0.01758137070916082,0.019187179827663253
2024-01-30,62.760528564453125,410735000,0.0,0.0,False,0.308929443359375,-0.2137852210791842,61.24057279314314,53.72707010904948,48.15711780124241,0.0,0.0049467018892559445,0.012257287904783441,0.019190538890760243
2024-01-31,61.51380157470703,453795000,0.0,0.0,False,-1.2467269897460938,0.0,61.50808661324637,54.14821319580078,48.38499789767795,-0.0,-0.019864826161649418,0.016159075942717253,0.019888641218549184
2024-02-01,63.01347732543945,369146000,0.0,0.0,False,1.4996757507324219,0.0,61.958560943603516,54.57978731791179,48.62295417785644,0.0,0.024379500410344423,0.017787535595228054,0.019891507214612712
2024-02-02,66.14580535888672,476578000,0.1962874985452908,25.0,False,3.1323280334472656,0.1962874985452908,62.64384242466518,55.13153559366862,48.888916142781575,0.6148368343086537,0.04970885858702956,0.02341768761452632,0.021014574219506716
2024-02-05,69.31713104248047,680078000,0.2532455755110404,49.0,True,3.17132568359375,0.05695807696574959,63.74574988228934,55.8387508392334,49.193569564819335,0.8031241978746427,0.047944471556240265,0.02686557026061405,0.020726464467137933
2024-02-06,68.20836639404297,683111000,0.5405669959869174,21.0,False,-1.1087646484375,0.287321420475877,64.77295848301479,56.47971331278483,49.47971636454265,-0.5993615752623499,-0.01599553576096513,0.028030770842004803,0.02133047958651325
2024-02-07,70.08395385742188,495575000,0.0,0.0,False,1.8755874633789062,-0.5405669959869174,65.8632948739188,57.188527552286786,49.77980511983235,0.0,0.02749790916474315,0.028240262952253296,0.021344764993376616
2024-02-08,69.62605285644531,414422000,0.0,0.0,False,-0.4579010009765625,0.0,66.84408405848912,57.86711514790853,50.070251888699005,-0.0,-0.006533606849695062,0.029364204798233495,0.021616157450069264
2024-02-09,72.11752319335938,436637000,0.0,0.0,False,2.4914703369140625,0.0,68.35890143258231,58.624152755737306,50.374130418565535,0.0,0.03578359298998279,0.025539429375947584,0.02197751181723147
2024-02-12,72.23249816894531,613710000,-0.1761893272913735,32.0,True,0.1149749755859375,-0.1761893272913735,69.67590441022601,59.381523513793944,50.69333780076769,-0.02025736360382842,0.0015942723833939354,0.02679344420714213,0.02198670695121579
2024-02-13,72.11251831054688,602580000,-0.037093759832642,31.0,False,-0.1199798583984375,0.13909556745873147,70.52829197474888,60.134894943237306,51.00539152357313,0.004450504052186036,-0.0016610232435518846,0.02421065305366866,0.022022371644224593
2024-02-14,73.88414764404297,504917000,0.1160550914117999,27.0,False,1.7716293334960938,0.15314885124444189,71.18072291782924,60.992444356282554,51.329943339029946,0.20560660424671529,0.02456756988941522,0.01973038873562758,0.020759189618950753
2024-02-15,72.64241027832031,420122000,0.0,0.0,False,-1.2417373657226562,-0.1160550914117999,71.81415775844029,61.82856483459473,51.62876836988661,-0.0,-0.016806546536952238,0.019905437331297033,0.02096956421456228
2024-02-16,72.59741973876953,495327000,0.0,0.0,False,-0.04499053955078125,0.0,72.17322431291852,62.64888865152995,51.93252521091037,-0.0,-0.0006193426041124495,0.018377356530753255,0.0211285236876599
2024-02-20,69.43709564208984,704833000,0.0,0.0,False,-3.1603240966796875,0.0,72.14623042515346,63.32724304199219,52.195335727267796,-0.0,-0.043532182108560025,0.0260357490133581,0.023521023735402807
2024-02-21,67.45752716064453,690298000,-0.0132397734785201,45.0,False,-1.9795684814453125,-0.0132397734785201,71.4805167061942,63.83443438212077,52.42495443556044,0.026209038279553957,-0.028508803012857853,0.022347898195995745,0.022471928887828587
2024-02-22,78.52114868164062,865100000,0.3923472562232414,54.0,False,11.063621520996094,0.4055870297017615,72.37889535086495,64.6808526357015,52.77595829433865,4.340781547655222,0.164008702759723,0.06968886498277954,0.03617346249810808
2024-02-23,78.80007934570312,829388000,0.0,0.0,False,0.2789306640625,-0.3923472562232414,73.33426121303013,65.49624404907226,53.1465453253852,0.0,0.0035522998420898233,0.06952224246602284,0.03617747806421075
2024-02-26,79.07503509521484,503973000,0.0,0.0,True,0.27495574951171875,0.0,74.07581656319755,66.30507062276205,53.51314502292209,0.0,0.0034892826478696293,0.0694783643699467,0.0362115632106216
2024-02-27,78.68411254882812,391705000,0.0,0.0,False,-0.39092254638671875,0.0,74.9389168875558,67.10459912618002,53.89936061435276,-0.0,-0.004943691089305369,0.06880990370566431,0.0362566463446284
2024-02-28,77.6463394165039,393110000,0.0687784091379847,15.0,False,-1.0377731323242188,0.0687784091379847,75.66019112723214,67.81381365458171,54.293395105997725,-0.07137638508740306,-0.01318910639908688,0.06939670265308148,0.03639680630797371
2024-02-29,79.09502410888672,507289000,0.1270011452337106,40.0,False,1.4486846923828125,0.05822273609572588,77.03989519391742,68.58228200276693,54.704581281873914,0.18398461501516292,0.018657475719646044,0.06501141553584161,0.03627293999769825
2024-03-01,82.26134490966797,479135000,0.5282016720438735,35.0,False,3.16632080078125,0.4012005268101629,79.15472630092076,69.42116864522298,55.15887976752387,1.6724559411999527,0.04003185834322909,0.06147616618304809,0.03661271654683582
2024-03-04,85.21870422363281,615616000,0.0,0.0,True,2.9573593139648438,-0.5282016720438735,80.11151994977679,70.27918421427408,55.62839864095052,0.0,0.03595077757617937,0.020285846616752604,0.03647003516004124
2024-03-05,85.9495849609375,520639000,0.0,0.0,False,0.7308807373046875,0.0,81.13287789481026,71.15613021850587,56.098396343655054,0.0,0.008576529577200454,0.020027029149965923,0.03643082298700855
2024-03-06,88.68512725830078,582520000,-0.0187349319458007,5.0,False,2.7355422973632812,-0.0187349319458007,82.50574820382255,72.11696256001791,56.619716008504234,-0.05125019877596038,0.03182728920222866,0.020718081636363853,0.03654850070446034
2024-03-07,92.65345764160156,608119000,0.2550051316107797,31.0,False,3.9683303833007812,0.2737400635565804,84.50136893136161,73.16044998168945,57.20126770867242,1.0119446116686717,0.04474628955250615,0.020577870956636116,0.03693430166047145
2024-03-08,87.5133285522461,1142269000,0.1019076551616627,38.0,False,-5.140129089355469,-0.153097476449117,85.9109388078962,74.02410163879395,57.723774125840926,-0.5238185027244684,-0.05547692682164451,0.03464553253481243,0.039051865641941214
2024-03-11,85.7596206665039,678364000,0.3194844614935783,22.0,True,-1.7537078857421875,0.2175768063319156,86.86302403041294,74.84882545471191,58.219452709621855,-0.5602824194933845,-0.020039323320849456,0.03745189459786229,0.0393027313848693
2024-03-12,91.89759063720705,668075000,0.0,0.0,False,6.137969970703139,-0.3194844614935783,88.23963056291852,75.83035850524902,58.78756298489041,0.0,0.07157179477941078,0.042860633758865785,0.04073654922619305
2024-03-13,90.87276458740234,635713000,0.0,0.0,False,-1.0248260498047017,0.0,89.04735347202846,76.76743303934732,59.327124786376956,-0.0,-0.011151827188272012,0.043038424001278684,0.040961543817505004
2024-03-14,87.92925262451172,602318000,0.0215776228323215,23.0,False,-2.943511962890625,0.0215776228323215,89.33016313825335,77.64794807434082,59.820862706502275,-0.06351399093768023,-0.03239157492627531,0.045952358790221186,0.04137186689876724
2024-03-15,87.822265625,642086000,0.1531025988787349,37.0,False,-0.10698699951171875,0.1315249760464134,89.20689719063895,78.47490768432617,60.29676132202148,-0.01637998767148208,-0.001216739552746926,0.044303565775158024,0.041388077202084234
2024-03-18,88.44017028808594,668976000,0.3536332334013291,35.0,True,0.6179046630859375,0.20053063452259418,88.60499899727958,79.21805318196614,60.77123917473687,0.21851162394083895,0.007035854275547537,0.03995477898841478,0.04077310018713067
2024-03-19,89.38301849365234,672171000,0.0,0.0,False,0.9428482055664062,-0.3536332334013291,88.87209756033761,79.88691609700521,61.253927103678386,0.0,0.010660859228280195,0.0336074838961707,0.04015571191172068
2024-03-20,90.35684967041016,479063000,0.0,0.0,False,0.9738311767578125,0.0,89.52884456089565,80.62519887288411,61.74055972629123,0.0,0.01089503569212047,0.031992012864229424,0.03987188330971898
2024-03-21,91.41967010498048,480372000,0.4677572157107242,17.0,False,1.0628204345703267,0.4677572157107242,89.46057019914899,81.3363894144694,62.234824964735246,0.49714192727507794,0.011762477758433532,0.016291610963317434,0.03973902477329993
2024-03-22,94.273193359375,586719000,0.2180423339207967,23.0,False,2.853523254394517,-0.2497148817899275,89.94634573800224,82.15796076456705,62.74541180928548,0.6221888702854478,0.031213449481032995,0.01931900671751601,0.03980740362943416
2024-03-25,94.98606872558594,552136000,0.2372040188582778,57.0,True,0.7128753662109375,0.019161684937481105,90.95446232386998,82.92024561564128,63.26075375874837,0.1690969018103009,0.007561803528744582,0.009882276258052993,0.03953108888545527
2024-03-26,92.54547882080078,513648000,0.0,0.0,False,-2.4405899047851562,-0.2372040188582778,91.62920706612724,83.59734497070312,63.737470372517905,-0.0,-0.025694187974407146,0.01685211213395095,0.040040395105835215
2024-03-27,90.23486328125,586067000,0.0,0.0,False,-2.3106155395507812,0.0,91.88559177943638,84.20142313639323,64.19704428778755,-0.0,-0.02496735193325772,0.020897020037655773,0.04047866432305982
2024-03-28,90.34085083007812,435212000,0.7695669223522318,8.0,False,0.105987548828125,0.7695669223522318,92.02242497035435,84.74997990926107,64.65121998257108,0.08156451175931705,0.0011745742717841345,0.020627940385672106,0.040378730776362476
2024-04-01,90.34784698486328,452441000,0.3360453981341738,59.0,True,0.00699615478515625,-0.433521524218058,92.02113887241909,85.3401611328125,65.10749503241645,0.002351025620186137,7.744176328738916e-05,0.020226137909775233,0.040145650056743955
2024-04-02,89.43700408935547,433064000,0.0975379021200415,22.0,False,-0.9108428955078125,-0.2385074960141323,91.73790087018695,85.90148061116537,65.5413089328342,-0.08884170518877621,-0.010081511910963514,0.019818915742003163,0.04025301758152432
2024-04-03,88.94908142089844,370067000,0.0,0.0,False,-0.48792266845703125,-0.0975379021200415,90.97731345040458,86.55188013712565,65.97486657036676,-0.0,-0.00545548985484301,0.012929915111872121,0.03916689990964049
2024-04-04,85.89059448242188,434965000,0.0,0.0,False,-3.0584869384765625,0.0,89.67795998709542,87.16631571451823,66.38808135986328,-0.0,-0.03438469391273524,0.014077906428963916,0.03937502248502545
2024-04-05,87.99324798583984,399678000,0.0,0.0,False,2.1026535034179688,0.0,89.02764129638672,87.48205235799153,66.83510021633572,0.0,0.024480602516359307,0.01911616728035353,0.02656594616836591
2024-04-08,87.11839294433594,283220000,0.2982119258937485,26.0,True,-0.8748550415039062,0.2982119258937485,88.58243124825614,87.75932947794597,67.26722225613064,-0.2608922068047352,-0.009942297409509138,0.017544323365847114,0.026690238992317185
2024-04-09,85.33968353271484,503547000,0.3676018644037266,30.0,False,-1.7787094116210938,0.0693899385099781,87.86797877720424,87.9681510925293,67.68425725301107,-0.6538568959443697,-0.0204171513213931,0.018189470922536664,0.027050964750974946
2024-04-10,87.02440643310547,431929000,0.3104331803497794,37.0,False,1.684722900390625,-0.057168684053947205,87.39320155552456,88.24616088867188,68.11646800571017,0.5229938879763664,0.01974137740673476,0.02094709903769875,0.027179412293400106
2024-04-11,90.60079956054688,431637000,0.0,0.0,False,3.5763931274414062,-0.3104331803497794,87.55945805140904,88.67797622680663,68.60363405015734,0.0,0.04109643804569396,0.026997111076831996,0.027814593783630645
2024-04-12,88.17121124267578,426805000,0.0,0.0,False,-2.4295883178710938,0.0,87.44833374023438,88.98051579793294,69.06386023627387,-0.0,-0.026816411440689802,0.02912475814516157,0.028309103271254677
2024-04-15,85.98657989501953,443077000,0.2612039579285515,19.0,True,-2.18463134765625,0.2612039579285515,87.46204594203404,89.10469029744466,69.51375295850966,-0.5706343546225979,-0.024777150238340706,0.027462269718161434,0.027935992915643325
2024-04-16,87.40034484863281,370453000,-0.006025539020474,23.0,False,1.4137649536132812,-0.2672294969490255,87.37734549386161,89.17741165161132,69.96757893032498,-0.00851869589377544,0.01644169305651344,0.02644045096514545,0.02733547458185925
2024-04-17,84.02091217041016,495400000,0.3377973335994527,27.0,False,-3.3794326782226562,0.34382287261992667,86.93484824044364,89.11312255859374,70.39566421508789,-1.1415633477824705,-0.0386661252203917,0.03009591512571777,0.028241737459892103
2024-04-18,84.65679931640625,447260000,0.1323979648648926,26.0,False,0.6358871459960938,-0.20539936873456008,86.83729335239956,88.9788449605306,70.81867307027181,0.08419016401362765,0.007568200934386482,0.029524448229875648,0.027628608794646944
2024-04-19,76.18722534179688,875198000,0.0,0.0,False,-8.469573974609375,-0.1323979648648926,85.28912462506976,88.4299705505371,71.13746660020617,-0.0,-0.10004599799425673,0.04585221537232823,0.03167877797777873
2024-04-22,79.50466918945312,596341000,-0.37934517904079,14.0,True,3.31744384765625,-0.37934517904079,83.70396314348493,88.163015238444,71.50288518269856,-1.2584563303469274,0.043543308379761614,0.046383058502427854,0.03150487043628329
2024-04-23,82.4091796875,438559000,0.3647105991840362,24.0,False,2.904510498046875,0.7440557782248263,82.88081577845982,88.05133387247722,71.88913408915202,1.0593057640789991,0.03653257761661344,0.050286385295719264,0.03211877386395654
2024-04-24,79.66364288330078,512208000,0.1103078565872963,21.0,False,-2.7455368041992188,-0.2544027425967399,81.9775390625,87.64353561401367,72.24008916219076,-0.3028542800527512,-0.03331590988540889,0.050847855917106305,0.029574683070597768
2024-04-25,82.61814880371094,424641000,0.2773505864573307,16.0,False,2.9545059204101562,0.16704272987003438,81.29436819893974,87.36838175455729,72.62096163431804,0.8194339497174125,0.03708725603646079,0.05316333924044424,0.03048759920331809
2024-04-26,87.72028350830078,551011000,0.3214917898825977,21.0,False,5.102134704589844,0.044141203425267006,81.82284981863839,87.36141611735026,73.05252579583062,1.6402944184007078,0.06175561639261362,0.05655840240390175,0.03212834099925935
2024-04-29,87.7422866821289,388971000,0.0,0.0,True,0.022003173828125,-0.3214917898825977,82.26363372802734,87.35875015258789,73.47114838494196,0.0,0.00025083336428166625,0.0566264377548472,0.032126867182875406
2024-04-30,86.38751220703125,363709000,0.3922557671864828,21.0,False,-1.3547744750976562,0.3922557671864828,83.72081756591797,87.29032821655274,73.87997233072916,-0.5314181010940957,-0.01544038258320879,0.03497290998577801,0.032230551501291775
2024-05-01,83.0270767211914,559863000,0.2372685220183395,21.0,False,-3.3604354858398438,-0.1549872451681433,84.22401864188058,87.07846349080404,74.26804347568088,-0.7973255610632004,-0.03889955156697211,0.038851653031855476,0.0329137468482603
2024-05-02,85.8026123046875,377898000,0.2442918796288339,24.0,False,2.7755355834960938,0.007023357610494385,84.70879473005023,86.92665557861328,74.67718925476075,0.678040804668973,0.03342928226675346,0.038472394512067735,0.03346883779244812
2024-05-03,88.77411651611328,398341000,0.2297331487076191,18.0,False,2.9715042114257812,-0.01455873092121479,86.01029096330915,86.83847045898438,75.12112914191351,0.6826530188887955,0.03463186180012667,0.0352126273571997,0.034029375628996314
2024-05-06,92.12454986572266,376203000,0.0,3.0,True,3.350433349609375,-0.2297331487076191,87.36834825788226,86.76684900919597,75.59730830722386,0.0,0.037741106091450094,0.03527833321633068,0.03425865385207803
2024-05-07,90.538818359375,437342000,0.17369294696384,13.0,False,-1.5857315063476562,0.17369294696384,87.77099609375,86.61860733032226,76.05433523390028,-0.27543037843093354,-0.017212909139409205,0.03060273260173527,0.03436371679949438
2024-05-08,90.39684295654295,325721000,0.3174987421794371,25.0,False,-0.14197540283204546,0.14380579521559708,88.1502184186663,86.546986134847,76.50861820644802,-0.045077011819593324,-0.0015681163660486996,0.030656746527461826,0.03404718439942295
2024-05-09,88.73212432861328,378013000,0.2672382953032008,12.0,False,-1.6647186279296733,-0.050260446876236264,88.48516300746373,86.49689483642578,76.94440430535211,-0.4448765682874093,-0.018415672201406053,0.031000713417224088,0.03390364748414798
2024-05-10,89.86292266845703,335325000,0.3199523618054944,27.0,False,1.13079833984375,0.0527140665022936,89.46171242850167,86.48096389770508,77.40779605441624,0.3618015995587399,0.012743956581676263,0.024481866393775892,0.033983130797896874
2024-05-13,90.38385009765624,289680000,-0.3740559700058728,10.0,True,0.5209274291992045,-0.6940083318113672,90.11617497035435,86.48216400146484,77.88362998962403,-0.1948560148317741,0.005796911715425956,0.022529355141773805,0.03399736073462243
2024-05-14,91.34068298339844,296507000,0.0,0.0,False,0.9568328857422017,0.3740559700058728,90.48282732282367,86.54561996459961,78.36532974243164,0.0,0.010586325817149689,0.019341588229553324,0.03398326838070112
2024-05-15,94.61412811279295,417735000,0.0,0.0,False,3.273445129394517,0.0,90.83848135811942,86.73445485432943,78.87119267781576,0.0,0.03583775621635632,0.018797846503141598,0.03453332082843185
2024-05-16,94.34317779541016,323952000,0.5865957518597622,21.0,False,-0.2709503173827983,0.5865957518597622,91.38196127755302,87.01620763142904,79.33898590935601,-0.15893830514180377,-0.0028637405722302667,0.01677703607805641,0.033840375491778256
2024-05-17,92.46348571777344,359691000,0.3657646024087716,20.0,False,-1.8796920776367188,-0.22083114945099058,91.6771959577288,87.16521555582682,79.77604018317328,-0.6875248254277123,-0.01992398519491212,0.01939102924562151,0.03387102755754902
2024-05-20,94.7641143798828,318764000,0.3944489077814747,44.0,True,2.300628662109361,0.028684305372703056,92.53890882219586,87.42007293701172,80.22521548800998,0.9074804629797927,0.024881483152512596,0.018139606939999723,0.03403630290879067
2024-05-21,95.37001037597656,328946000,0.0,0.0,False,0.6058959960937642,-0.3944489077814747,93.3256356375558,87.75441716512044,80.67587962680393,0.0,0.006393728259464382,0.018113763781220565,0.03374070421983842
2024-05-22,94.93408203125,548648000,0.0,0.0,False,-0.4359283447265625,0.0,93.97566877092633,88.01807301839193,81.1229443444146,-0.0,-0.004570916402420466,0.0187990098195344,0.03364814704274429
2024-05-23,103.78160095214844,835065000,0.0,0.0,False,8.847518920898438,0.0,95.75294276646206,88.45743306477864,81.64974098205566,0.0,0.09319644464446442,0.03770680728249956,0.03684982513419165
2024-05-24,106.4511489868164,429494000,0.535424566268921,24.0,False,2.6695480346679688,0.535424566268921,97.4439457484654,89.06676432291667,82.20985404120552,1.4293415985961475,0.025722748639220194,0.03714329624597128,0.0365229471366579
2024-05-28,113.88190460205078,652728000,0.3373649944650366,67.0,False,7.430755615234375,-0.1980595718038844,100.23519243512835,89.99660847981771,82.84082247416178,2.5068768270045845,0.06980437210832413,0.04049168991017293,0.037751496845593244
2024-05-29,114.80574798583984,557442000,0.0,0.0,False,0.9238433837890625,-0.3373649944650366,103.42694418770927,90.91012191772461,83.45557259453668,0.0,0.008112293054961972,0.0361200728313007,0.037733879174620996
2024-05-30,110.4814682006836,487350000,0.0,0.0,False,-4.32427978515625,0.0,105.67228044782367,91.79214045206706,84.02046440972222,-0.0,-0.03766605645642074,0.044839605555024954,0.037689980917920994
2024-05-31,109.6146240234375,613263000,0.0,0.0,False,-0.8668441772460938,0.0,107.7072252546038,92.62406794230144,84.57329182094998,-0.0,-0.007846059537075623,0.046025817157279415,0.03782706897572115
2024-06-03,114.98072052001952,438392000,0.7313342955933901,17.0,True,5.366096496582017,0.7313342955933901,110.57103075299942,93.91718444824218,85.16920166015625,3.9244104014139682,0.048954202456003015,0.04551981955986404,0.03235519465848447
2024-06-04,116.41747283935548,403324000,0.255695512620848,39.0,False,1.436752319335966,-0.47563878297254214,112.37615530831474,95.14761123657226,85.7782427046034,0.3673711208018021,0.012495593285883233,0.03556776853901735,0.03188093679608497
2024-06-05,122.41947174072266,528402000,0.5009649495978457,34.0,False,6.001998901367173,0.24526943697699766,114.65734427315849,96.48128763834636,86.46048232184516,3.006791077109731,0.05155582538412706,0.037878799725319,0.032373058289994185
2024-06-06,120.97771453857422,664696000,0.0,0.0,False,-1.4417572021484375,-0.5009649495978457,115.67103140694755,97.85842336018881,87.1107724931505,-0.0,-0.01177718856034593,0.03243826904241354,0.031520285028598605
2024-06-07,120.86773681640624,412386000,0.0,0.0,False,-0.10997772216798296,0.0,116.53702981131417,99.13340962727865,87.75640814039443,-0.0,-0.0009090742256741002,0.03266333022939482,0.031343992315714365
2024-06-10,121.76958465576172,314162700,0.0,2.0,True,0.901847839355483,0.0,118.14961787632534,100.26838633219401,88.42591684129503,0.0,0.007461443914726029,0.02595095296723233,0.02998323365626379
2024-06-11,120.899658203125,222551200,0.2669335813340494,34.0,False,-0.8699264526367188,0.2669335813340494,119.7617656162807,101.37363204956054,89.06909662882487,-0.23221258349954463,-0.00714403728234736,0.025852379913968146,0.030108331444311055
2024-06-12,125.18928527832033,299595000,0.5568370845006859,33.0,False,4.289627075195327,0.28990350316663654,121.22013201032367,102.66702448527018,89.72513529459636,2.3886234341469703,0.03548088670348659,0.02321609676055878,0.029991542097072926
2024-06-13,129.59890747070312,260704500,0.1129702578984563,26.0,False,4.409622192382798,-0.44386682660222965,123.10319410051618,104.21941884358723,90.39493281046549,0.498156156308241,0.03522363900855696,0.024761116177379732,0.02860075579143983
2024-06-14,131.8687286376953,309320400,0.0,0.0,False,2.2698211669921875,-0.1129702578984563,124.45308794294085,105.7549560546875,91.1022701687283,0.0,0.017514199859326007,0.0192816759499429,0.028400525082498674
2024-06-17,130.9687957763672,288504400,0.0,0.0,True,-0.899932861328125,0.0,125.88038526262555,107.16144536336263,91.77876841227213,-0.0,-0.0068244599809607065,0.018383563819440986,0.028411257463957805
2024-06-18,135.5684051513672,294335100,0.7805039286613465,2.0,False,4.599609375,0.7805039286613465,127.98048073904855,108.60957387288411,92.51146121554905,3.5900131874950607,0.03511988751010553,0.019335160828096266,0.028337837771373393
2024-06-20,130.76881408691406,517768400,0.3370904916276535,55.0,False,-4.799591064453125,-0.44341343703369307,129.2660849434989,109.95057373046875,93.16314222547743,-1.6178965115281965,-0.035403463359284904,0.027716381111200686,0.029195727361736118
2024-06-21,126.55917358398438,655484700,0.2039968962281633,34.0,False,-4.2096405029296875,-0.13309359539949017,130.07458714076452,111.15598475138346,93.7667719523112,-0.8587535968340206,-0.03219147112653176,0.03171264483351776,0.030229985048360067
2024-06-24,118.0998992919922,476060900,0.0,0.0,True,-8.459274291992173,-0.2039968962281633,129.06181771414623,112.1349105834961,94.27774285210504,-0.0,-0.06684046720942449,0.039109626881544,0.03305497480656717
2024-06-25,126.07920837402344,425787500,0.0,0.0,False,7.979309082031236,0.0,128.55900355747767,113.34212010701498,94.85768797132704,0.0,0.06756406338927579,0.046270226008911605,0.03468158222568508
2024-06-26,126.38919067382812,362975900,0.0788705615321686,23.0,False,0.3099822998046875,0.0788705615321686,127.77621241978237,114.5422981262207,95.45487442016602,0.024448478050628743,0.002458631393727595,0.04550076967546872,0.03470726714828315
2024-06-27,123.9793930053711,252571700,0.3058031253192736,29.0,False,-2.4097976684570312,0.22693256378710502,126.77772630964007,115.63025512695313,96.02578523423936,-0.736923658401259,-0.01906648547719547,0.04580964249896612,0.03516267151073892
2024-06-28,123.52943420410156,315516700,0.1650942694335888,22.0,False,-0.44995880126953125,-0.14070885588568482,125.05787331717355,116.59409866333007,96.62681121826172,-0.07428561957080662,-0.003629303147580698,0.04207336854180227,0.034932129910495914
2024-07-01,124.28936767578124,284885500,0.2297880768117324,15.0,True,0.7599334716796733,0.06469380737814362,124.13223811558315,117.59230499267578,97.25827611287436,0.17462365096213525,0.006151841272292069,0.04121689050001422,0.034860720953688605
